heart_rate_avg,heart_rate_max,steps,calories_burned,sleep_duration,sleep_quality,stress_level,activity_minutes,oxygen_saturation,health_score
78.41151974816644,119.06110308150717,8379.394980621852,2510.41116553739,5.5506305203701185,60.07239060151144,13.59013113189937,78.10937216882216,95.82375421246024,60.8194071036837
77.7669079933002,108.69053116699986,5912.142745924943,1799.1131924293102,6.736932316151964,83.2452477943539,46.74964149452798,101.23833802729663,96.29386735131283,56.07887143300533
83.27183249036024,115.78987384699839,13223.846804236933,1899.025905058786,7.7372584708701755,100.0,34.733843862441674,70.79042543058964,98.68178221385486,69.35107868498037
75.13001891877907,94.60564778706922,3980.8474322048532,1613.285923753729,6.986067157648276,55.476180257950034,36.85950343110584,95.61233036225266,99.40014677023072,54.04197148716635
89.53534077157317,118.52490559807875,8461.85144723931,1999.4391412457453,7.460471609029357,47.20472275653646,15.796781131716845,31.056307871109432,99.29249734522936,55.90695987882863
72.35343166762044,105.17113339273624,13059.015548074098,2590.1249833911916,9.720111547773135,73.12669671974899,71.82800735525609,47.56108473557909,98.13554809758097,49.556065753647935
102.20169166589619,103.44616024176344,8016.999611399994,2406.251235377583,6.4856817076636535,75.23546693936638,57.534283727722325,38.270923973769996,96.62106269679605,46.67719546372706
81.25667347765007,122.69841226730217,7524.902412496263,2591.368844811214,7.417522951967005,78.27988960135947,59.28311768343957,69.43333772624558,92.13772926200632,45.248489592658785
66.42842443583717,140.880034295169,7106.386442973932,2408.857018373574,6.2361799561012985,68.30519227148483,33.89110595116636,49.23124844461759,97.44574003571233,53.51597186370194
64.29107501938887,133.7747490900347,7549.02079559398,1758.5320685878523,5.730460420169541,71.99041051761853,5.416342209931592,81.89318811102586,96.99725686173385,66.41870022131937
79.82472415243186,96.44249094565234,11432.121186691325,2067.6843102689772,6.1226385198733455,80.51265615810904,79.05834764979022,32.069948651026756,97.20997314448203,44.59044889574996
72.7653721467415,105.15557795144494,2470.3452216762325,1887.920348353015,6.2818621427174675,90.60646338967258,38.77804983988264,61.29092919963844,97.08084602054981,52.849172212600045
82.14000494092092,134.11156781982325,11833.584253240813,2732.229961615616,7.539213696320688,45.674268445225756,25.024004079598924,80.60573733036769,95.01060675707626,57.42803651219007
79.73237624573545,105.26268909692536,4440.107118874637,1721.2845414294754,10.523613680051136,69.46590841452807,48.336031489662275,0.0,97.83611283527678,41.66859219015835
74.27171087343127,116.63050275004463,7333.369176913963,2557.4790757556443,5.925934845586239,78.20713190911596,63.34241576006595,123.6489392199061,97.94832447104777,55.65916632619915
66.53206281931595,128.2507814853683,6926.888949253345,2557.1815480435075,6.375062041576806,61.23035843083896,39.538988878290674,51.50544345360373,98.02350817308948,51.05759919542384
59.851527753141355,105.47483317704547,9471.383174426799,2931.848080686435,6.905315480333128,100.0,65.57150335878748,0.0,98.41986550536008,48.219797672150634
70.53485047932979,121.5806325921894,4004.689120290631,2036.125362948201,7.5936982730646205,65.46885179656894,61.65999877033737,64.74281695730357,97.90607746738243,43.700183644474926
83.56398794323472,99.98961757622693,9155.431665204856,2484.928863832065,7.395326217932178,74.38060969489075,18.472376251958835,61.003304039194525,96.38495588269163,61.652941504530816
77.14093744130204,110.9794853407318,13060.774058217132,3112.660734615537,8.926143690922176,83.34033145263436,26.524197886810473,57.54316861282521,96.89374472812587,65.05901111225177
62.542612212880115,124.79672901213806,4592.064988517974,1952.9433292265214,3.3604118941971874,66.13072816797158,59.15074326559535,89.7357333878,97.13668730088007,47.18031198640264
76.73180925851182,96.10509399702497,8474.26541902599,1585.9839009870561,3.4196051947064907,47.301404282933746,0.0,82.42334914281167,97.16154917365992,64.2542453540295
78.85317379728836,126.60712106940599,6345.044555508477,1447.9959864368946,6.256182741984776,68.570182096252,37.01088613670022,68.93628573071535,98.4973264839576,55.11272892111923
66.16142563798867,119.70543301609978,9064.71801548259,2485.0848115445324,8.645950281315564,90.44160833890561,11.383375967506563,73.50466901839943,97.96550312953373,69.87071546903431
76.53725105945527,128.2873493162572,8047.86944353938,1446.7399167765666,4.651527952591605,69.94657309822293,30.468923971329506,56.8692465168574,100.0,59.21531204032483
75.58208718446,123.35871201096992,6396.282727389226,2051.072378824831,3.0,62.30348547811532,34.023598219415916,113.26472547720145,100.0,61.23486985465434
63.57029702169377,140.46210644960766,9219.680712177686,2374.925274815584,7.856769109328813,88.88508314254082,32.835112441849844,15.624119449266999,97.1194743739209,56.00165125419257
78.57787360348283,121.87836753971861,12510.870274466859,2274.0702147319657,7.365485835554072,70.03837655965421,28.95477495774783,64.1895502264769,91.24501667731094,56.20930202377062
80.60784526368235,113.5589168831212,7522.740520681753,2370.177945673669,5.364687389800856,67.34758779524674,18.05712700742372,61.9507389356634,98.8552486991909,61.313784113990806
85.83051243175277,121.83446254548426,9799.394855370454,2288.915942320342,5.521690598918605,77.24184134494965,85.83822533637372,84.39841218193779,96.18943549151942,45.06333236851633
85.53802052034902,128.14947043554582,4766.8176053220905,2711.5463253253574,5.545384420547988,86.5612531442818,77.34924008322702,34.684383677253024,95.7977741172535,38.52589073504751
61.22330632042909,120.73290105488556,5608.9090579549775,1819.0734477044812,7.165802976210911,100.0,16.75868359487434,7.6898219281039175,96.40233208751594,57.83806072568683
65.62174960084877,120.60887536805824,9181.015694700944,1929.2019446165875,6.060527085725489,87.40854161486135,71.64233502607135,64.7046904829458,96.33003542977809,48.68946899329055
80.1503526720866,109.47012468289867,11710.290071339912,1890.9362218916704,7.7410958784632795,92.39759949582516,32.010690190542945,68.43691476655812,97.91840471515809,66.10910926922884
80.1378595091221,110.05648623673578,8889.03337196415,2532.076724745044,3.0,67.41050701518218,42.58374946663421,104.68798228342948,94.66084633131067,55.888854297813154
80.15047686306048,98.9609209230046,7217.354923692114,2560.1594353580253,5.714722202308301,59.61197841045785,38.73452080206168,21.889138610247414,95.3834188813126,45.33493975872749
113.52731490654722,146.2436511478041,7998.228513558385,2380.4901277274034,5.3109190586334245,75.93497024428684,26.80502717492068,94.64081300150161,97.51473783129613,63.174098130291426
80.70890510693167,101.34205146913072,4873.980665075706,2673.397466755971,6.615488982441262,76.60754872889395,59.67704687212293,131.02243092081363,97.93441604561997,54.784840274927994
86.35565640180599,109.60642203306139,9511.288315888418,1728.7836530494478,6.192928362264793,58.82230887953104,42.51773061153315,48.66705337432569,97.96231246740402,51.890193750663784
84.54001763493203,109.22389101646203,10205.832655808523,2866.889644620455,8.19676566984365,72.37058205143981,30.46897153561517,21.27173341520328,95.81944558160005,53.72222912203457
81.51391251305797,133.4238656541666,6869.7741679173,2809.295448684903,4.210994842509914,80.98976402578697,13.908211123990547,47.79076900879886,95.53260152610063,59.73795060740026
71.84730755359655,115.57575482561958,6824.894630601246,2494.2487988982984,7.068237214496128,80.4059009252712,22.12809972561759,60.42014902114142,96.24004774931812,59.22104253852628
82.58969220493267,138.71613109010602,8664.69557413012,2912.719563508424,7.8375046348175585,82.56431780076409,7.17239768795806,76.91363625020745,97.35980912842709,68.93160853967899
67.27174785462428,109.89764063634198,6908.200659898512,1537.3507169288905,9.784971154842932,79.36447095206165,40.24447096830339,42.25815810485858,99.22821605390882,54.63132051426849
72.63181393259991,124.18491243335703,7834.668463435444,1990.2207454949394,6.277351043359787,67.39487011094917,16.066688154312082,106.65595602442026,93.92884422134388,62.27314204116668
70.14636452170896,107.46979420110364,13249.304472916288,1905.878615727219,7.4866879065287755,67.29149060026735,34.68878974962917,26.56403054975815,96.66890686456244,55.921431482616576
75.81874139386322,152.17723691660083,7382.435748135008,2488.591729502937,4.294205811156452,57.01572903009186,67.40203707220742,7.8238454348160005,95.0009823384622,34.43526893037735
98.14658566673509,102.18602371455731,7104.149619946945,1779.9437041591418,3.4120656935304643,100.0,63.98599145843171,93.20131272861951,94.52163598396976,52.785689580678245
56.32734807408252,124.64731065340541,6381.145485912102,2502.998059734994,8.26716156367255,75.2017554692894,39.35446211794764,0.0,98.45043496801722,48.065592912402906
81.86260190374513,129.50665321398148,9860.479928749843,2748.2144575986854,6.9916595595278945,71.62720416307722,38.258305477137,53.87610693381851,97.81693686174901,56.51160008373081
58.87284128810349,126.20698646177247,7546.939566954743,2478.0811600335996,8.767769034697634,61.06811877821312,77.59749098842016,153.53043387624143,97.67415027392089,51.21440339735237
70.28068134210567,117.22068511683437,6376.567404196435,2313.5004094646006,4.939895666545376,100.0,50.41512240717422,59.638693411202055,98.3815387595965,56.26009093177422
85.88950596967366,118.05268950399861,11303.26008068253,1804.8506636397003,7.779853209293129,58.90007951665657,33.44387080246954,26.376970479112515,96.2804216548508,52.26131089580295
75.64280019095463,120.65717207968665,11549.007511284093,1861.2596135498543,9.803226760815779,68.5672811159089,11.47963765759096,58.27807608639619,96.35104372549971,64.64495795006565
64.22255222070694,117.79496997557267,6498.941085653238,2699.8475621186667,7.629558412535899,81.2375525442909,47.87746436329486,58.475976341414,100.0,54.880542990124525
67.84696290740033,134.45818675192365,3333.650121598459,2511.739601562133,7.414872258386573,84.00319448616416,56.58647545165725,64.8194982105935,96.63014341861064,46.99065626978849
81.79597748934675,153.15784502387027,10518.784224592306,2184.392192248982,7.012834121236525,89.36898082823527,27.36696950972712,79.86788946478859,98.10269816958113,67.15939764743443
67.69633368282864,111.6376232248825,6288.42543559999,2032.8361816936438,4.643677814311132,100.0,45.82405510276065,28.826664948967824,97.00957231144497,52.753743988324295
77.16458589581976,99.45295530631384,9976.563997906922,1389.6768507554493,9.033359403565523,82.59236483191069,32.72853410169942,110.62644165710381,94.22761220488238,63.19591578945093
75.45571839903813,118.67576927473118,3074.740455720411,1771.6590325262246,6.083713540292401,59.159538000499985,36.31935201601995,67.35342853117854,93.9330564942981,45.42761322655458
68.48399652394183,158.69564006481477,10231.493345748273,2964.567634855889,7.756724884574526,71.14582312317327,0.0,81.80382139205412,96.13152367009015,69.68149512847909
96.43944089325325,107.94488148045404,4972.070176798046,1687.8177715990132,4.655448540143119,79.61748558770827,35.56437192567729,41.15551800733073,98.58415187750498,53.383242928289356
81.33919022318011,144.58675208166102,9826.91029766631,2275.7919284884324,5.230810503238329,100.0,59.38738604816109,98.591464109866,98.18243748495401,61.147739091490436
54.74857413342393,145.16551221114662,8035.682669591085,2602.9775892780794,9.152631098833353,54.03291782363554,27.371948888668836,52.28842773560806,98.37111574633605,54.811622618010034
76.86454314769428,111.69617637438009,5615.151451508387,1698.030932799083,6.479046566563236,93.03864757837842,41.050527364306326,68.32657540480595,95.51943073159552,55.0189952011328
68.38213535231613,128.53474618777912,6982.409217683049,2273.884189912433,9.179913214063816,77.69871554319626,24.88098586616159,32.00681768438672,99.42380873518347,58.03797837770026
83.52433334796224,144.42594934692806,9715.796142391751,2575.166215004262,6.882654011412224,87.56745802844222,47.20883352585546,30.092051207936194,95.55266004972043,51.96285898537023
67.07479261567299,114.3130838851877,8264.736132788086,2204.9997287629003,4.237153340563214,73.47007925046103,35.66953604927653,80.64615919358648,97.31923659800495,58.53781212094522
73.85263558533102,116.94629459846458,9461.03245118121,3347.361222266707,8.33810139959758,62.363510548105104,21.215169186359862,46.691795093778424,96.98447156513839,57.74163260267471
80.04987278980457,111.27478629077035,12941.101461288714,1532.560296448722,6.115161523366588,86.26309169101998,66.65102935330256,34.38530737486869,96.73918926952813,50.75818997134881
83.65755194170121,104.77864903960699,4089.3959707223717,2623.4914119535515,8.048033220275565,84.81646540658431,58.5786402706443,40.70449973918909,99.00788820744341,47.00970737153259
62.997035929442234,110.26083682400989,12043.03143742156,2130.879305041414,7.037816301310123,89.58085448609583,27.901864721436503,80.96859215152264,95.94233421975106,66.5274873770189
71.65498764159051,101.64089599856615,8260.889843808032,2508.76806193467,4.685322658085695,74.80043046932047,49.95576618835555,41.12886416389167,94.97559211643211,47.779711993585536
70.25054688839043,120.51125202388839,5753.03987919218,2376.522860679698,7.246442148055854,66.00266965020226,50.74824005640761,56.47035205193508,97.02999322930962,47.03357858294609
68.46670767426288,108.45040153412037,4674.215935652525,1906.7375211560013,10.294334713229198,51.61819507464237,52.84602470022352,60.45083250861291,96.40025989857021,42.261066606707814
92.65454240281096,123.50678867686122,7527.1990230574165,2291.598556983736,7.739479687771689,87.2905990220911,6.114882080098447,2.4795334196910304,100.0,63.426357916745104
79.04981710960955,96.66156530694559,10304.125279811149,1456.839419440685,6.913723370491805,81.3583422366598,60.13213082065256,15.866207838794459,98.01476121465996,48.31382767769557
62.391160456649544,124.96320348321686,7681.1271990561645,2441.2990002285574,8.613015102935346,60.51326050704061,28.606020741485374,70.08833667742688,96.38598913717206,55.37555517934928
